timestamp,campus_id,meter_id,consumption
2025-02-25 09:00:00,1,1,14.08
2025-02-25 10:00:00,1,1,2.31
2025-02-25 11:00:00,1,1,5.81
2025-02-25 12:00:00,1,1,1.11
2025-02-25 13:00:00,1,1,68.46
2025-02-25 14:00:00,1,1,1.54
2025-02-25 15:00:00,1,1,4.33
2025-02-25 16:00:00,1,1,22.24
2025-02-25 17:00:00,1,1,2.99
2025-02-25 18:00:00,1,1,6.9
2025-02-25 19:00:00,1,1,35.1
2025-02-25 20:00:00,1,1,12.34
2025-02-25 21:00:00,1,1,30.19
2025-02-25 22:00:00,1,1,10.93
2025-02-25 23:00:00,1,1,17.04
2025-02-26 00:00:00,1,1,1.23
2025-02-26 01:00:00,1,1,46.05
2025-02-26 02:00:00,1,1,25.76
2025-02-26 03:00:00,1,1,1.04
2025-02-26 04:00:00,1,1,11.26
2025-02-26 05:00:00,1,1,4.05
2025-02-26 06:00:00,1,1,4.89
2025-02-26 07:00:00,1,1,2.72
2025-02-26 08:00:00,1,1,11.68
2025-02-26 09:00:00,1,1,16.14
2025-02-26 10:00:00,1,1,10.88
2025-02-26 11:00:00,1,1,2.58
2025-02-26 12:00:00,1,1,7.33
2025-02-26 13:00:00,1,1,16.78
2025-02-26 14:00:00,1,1,3.56
2025-02-26 15:00:00,1,1,5.63
2025-02-26 16:00:00,1,1,6.55
2025-02-26 17:00:00,1,1,0.41
2025-02-26 18:00:00,1,1,3.58
2025-02-26 19:00:00,1,1,1.24
2025-02-26 20:00:00,1,1,2.84
2025-02-26 21:00:00,1,1,12.09
2025-02-26 22:00:00,1,1,22.81
2025-02-26 23:00:00,1,1,24.53
2025-02-27 00:00:00,1,1,17.71
2025-02-27 01:00:00,1,1,6.95
2025-02-27 02:00:00,1,1,4.25
2025-02-27 03:00:00,1,1,20.95
2025-02-27 04:00:00,1,1,21.97
2025-02-27 05:00:00,1,1,1.49
2025-02-27 06:00:00,1,1,10.36
2025-02-27 07:00:00,1,1,9.89
2025-02-27 08:00:00,1,1,3.65
2025-02-27 09:00:00,1,1,6.06
2025-02-27 10:00:00,1,1,5.24
2025-02-27 11:00:00,1,1,10.21
2025-02-27 12:00:00,1,1,2.98
2025-02-27 13:00:00,1,1,2.21
2025-02-27 14:00:00,1,1,6.18
2025-02-27 15:00:00,1,1,1.82
2025-02-27 16:00:00,1,1,2.92
2025-02-27 17:00:00,1,1,14.39
2025-02-27 18:00:00,1,1,2.21
2025-02-27 19:00:00,1,1,4.38
2025-02-27 20:00:00,1,1,0.21
2025-02-27 21:00:00,1,1,15.47
2025-02-27 22:00:00,1,1,3.48
2025-02-27 23:00:00,1,1,6.3
2025-02-28 00:00:00,1,1,11.67
2025-02-28 01:00:00,1,1,1.13
2025-02-28 02:00:00,1,1,11.66
2025-02-28 03:00:00,1,1,0.91
2025-02-28 04:00:00,1,1,14.6
2025-02-28 05:00:00,1,1,0.54
2025-02-28 06:00:00,1,1,22.29
2025-02-28 07:00:00,1,1,5.32
2025-02-28 08:00:00,1,1,0.0
2025-02-28 09:00:00,1,1,5.25
2025-02-28 10:00:00,1,1,5.05
2025-02-28 11:00:00,1,1,21.35
2025-02-28 12:00:00,1,1,0.36
2025-02-28 13:00:00,1,1,7.53
2025-02-28 14:00:00,1,1,3.22
2025-02-28 15:00:00,1,1,1.62
2025-02-28 16:00:00,1,1,2.85
2025-02-28 17:00:00,1,1,1.16
2025-02-28 18:00:00,1,1,9.08
2025-02-28 19:00:00,1,1,10.89
2025-02-28 20:00:00,1,1,10.14
2025-02-28 21:00:00,1,1,5.83
2025-02-28 22:00:00,1,1,0.7
2025-02-28 23:00:00,1,1,7.81
2025-03-01 00:00:00,1,1,13.09
2025-03-01 01:00:00,1,1,3.32
2025-03-01 02:00:00,1,1,24.65
2025-03-01 03:00:00,1,1,9.28
2025-03-01 04:00:00,1,1,22.94
2025-03-01 05:00:00,1,1,5.23
2025-03-01 06:00:00,1,1,15.78
2025-03-01 07:00:00,1,1,2.03
2025-03-01 08:00:00,1,1,5.35
2025-03-01 09:00:00,1,1,47.41
2025-03-01 10:00:00,1,1,7.24
2025-03-01 11:00:00,1,1,13.25
2025-03-01 12:00:00,1,1,3.39
2025-03-01 13:00:00,1,1,5.22
2025-03-01 14:00:00,1,1,17.75
2025-03-01 15:00:00,1,1,9.09
2025-03-01 16:00:00,1,1,2.74
2025-03-01 17:00:00,1,1,2.01
2025-03-01 18:00:00,1,1,6.48
2025-03-01 19:00:00,1,1,0.5
2025-03-01 20:00:00,1,1,16.51
2025-03-01 21:00:00,1,1,25.32
2025-03-01 22:00:00,1,1,2.36
2025-03-01 23:00:00,1,1,20.43
2025-03-02 00:00:00,1,1,14.97
2025-03-02 01:00:00,1,1,3.94
2025-03-02 02:00:00,1,1,1.94
2025-03-02 03:00:00,1,1,3.37
2025-03-02 04:00:00,1,1,0.05
2025-03-02 05:00:00,1,1,10.61
2025-03-02 06:00:00,1,1,6.66
2025-03-02 07:00:00,1,1,6.47
2025-03-02 08:00:00,1,1,14.42
2025-03-02 09:00:00,1,1,11.27
2025-03-02 10:00:00,1,1,4.24
2025-03-02 11:00:00,1,1,8.58
2025-03-02 12:00:00,1,1,40.76
2025-03-02 13:00:00,1,1,16.32
2025-03-02 14:00:00,1,1,63.64
2025-03-02 15:00:00,1,1,3.33
2025-03-02 16:00:00,1,1,3.09
2025-03-02 17:00:00,1,1,19.84
2025-03-02 18:00:00,1,1,5.8
2025-03-02 19:00:00,1,1,6.12
2025-03-02 20:00:00,1,1,17.77
2025-03-02 21:00:00,1,1,2.72
2025-03-02 22:00:00,1,1,6.09
2025-03-02 23:00:00,1,1,5.47
2025-03-03 00:00:00,1,1,5.05
2025-03-03 01:00:00,1,1,15.24
2025-03-03 02:00:00,1,1,2.62
2025-03-03 03:00:00,1,1,1.71
2025-03-03 04:00:00,1,1,22.78
2025-03-03 05:00:00,1,1,2.98
2025-03-03 06:00:00,1,1,17.35
2025-03-03 07:00:00,1,1,1.47
2025-03-03 08:00:00,1,1,24.0
2025-03-03 09:00:00,1,1,9.11
2025-03-03 10:00:00,1,1,9.09
2025-03-03 11:00:00,1,1,9.98
2025-03-03 12:00:00,1,1,0.13
2025-03-03 13:00:00,1,1,27.23
2025-03-03 14:00:00,1,1,17.66
2025-03-03 15:00:00,1,1,9.75
2025-03-03 16:00:00,1,1,1.35
2025-03-03 17:00:00,1,1,31.92
2025-03-03 18:00:00,1,1,8.98
2025-03-03 19:00:00,1,1,15.03
2025-03-03 20:00:00,1,1,11.33
2025-03-03 21:00:00,1,1,0.33
2025-03-03 22:00:00,1,1,6.59
2025-03-03 23:00:00,1,1,8.36
2025-03-04 00:00:00,1,1,10.75
2025-03-04 01:00:00,1,1,8.94
2025-03-04 02:00:00,1,1,2.26
2025-03-04 03:00:00,1,1,20.34
2025-03-04 04:00:00,1,1,11.57
2025-03-04 05:00:00,1,1,17.33
2025-03-04 06:00:00,1,1,0.26
2025-03-04 07:00:00,1,1,11.99
2025-03-04 08:00:00,1,1,3.46
2025-03-04 09:00:00,1,1,3.7
2025-03-04 10:00:00,1,1,11.79
2025-03-04 11:00:00,1,1,37.3
2025-03-04 12:00:00,1,1,3.79
2025-03-04 13:00:00,1,1,4.72
2025-03-04 14:00:00,1,1,9.99
2025-03-04 15:00:00,1,1,8.98
2025-03-04 16:00:00,1,1,0.89
2025-03-04 17:00:00,1,1,0.21
2025-03-04 18:00:00,1,1,18.76
2025-03-04 19:00:00,1,1,14.19
2025-03-04 20:00:00,1,1,0.63
2025-03-04 21:00:00,1,1,10.33
2025-03-04 22:00:00,1,1,15.22
2025-03-04 23:00:00,1,1,4.79
2025-03-05 00:00:00,1,1,2.59
2025-03-05 01:00:00,1,1,2.63
2025-03-05 02:00:00,1,1,45.46
2025-03-05 03:00:00,1,1,6.41
2025-03-05 04:00:00,1,1,0.02
2025-03-05 05:00:00,1,1,21.53
2025-03-05 06:00:00,1,1,12.54
2025-03-05 07:00:00,1,1,0.22
2025-03-05 08:00:00,1,1,5.17
2025-03-05 09:00:00,1,1,11.53
2025-03-05 10:00:00,1,1,67.7
2025-03-05 11:00:00,1,1,2.57
2025-03-05 12:00:00,1,1,2.75
2025-03-05 13:00:00,1,1,8.97
2025-03-05 14:00:00,1,1,18.28
2025-03-05 15:00:00,1,1,3.7
2025-03-05 16:00:00,1,1,11.83
2025-03-05 17:00:00,1,1,1.54
2025-03-05 18:00:00,1,1,37.31
2025-03-05 19:00:00,1,1,5.93
2025-03-05 20:00:00,1,1,13.91
2025-03-05 21:00:00,1,1,35.61
2025-03-05 22:00:00,1,1,6.95
2025-03-05 23:00:00,1,1,8.17
2025-03-06 00:00:00,1,1,37.0
2025-03-06 01:00:00,1,1,12.61
2025-03-06 02:00:00,1,1,22.64
2025-03-06 03:00:00,1,1,1.67
2025-03-06 04:00:00,1,1,5.19
2025-03-06 05:00:00,1,1,12.19
2025-03-06 06:00:00,1,1,8.93
2025-03-06 07:00:00,1,1,2.31
2025-03-06 08:00:00,1,1,9.17
2025-03-06 09:00:00,1,1,12.38
2025-03-06 10:00:00,1,1,45.06
2025-03-06 11:00:00,1,1,50.32
2025-03-06 12:00:00,1,1,16.17
2025-03-06 13:00:00,1,1,14.81
2025-03-06 14:00:00,1,1,8.83
2025-03-06 15:00:00,1,1,3.91
2025-03-06 16:00:00,1,1,18.89
2025-03-06 17:00:00,1,1,8.87
2025-03-06 18:00:00,1,1,9.33
2025-03-06 19:00:00,1,1,0.1
2025-03-06 20:00:00,1,1,6.67
2025-03-06 21:00:00,1,1,15.29
2025-03-06 22:00:00,1,1,2.13
2025-03-06 23:00:00,1,1,7.03
2025-03-07 00:00:00,1,1,14.26
2025-03-07 01:00:00,1,1,15.25
2025-03-07 02:00:00,1,1,38.0
2025-03-07 03:00:00,1,1,4.98
2025-03-07 04:00:00,1,1,19.56
2025-03-07 05:00:00,1,1,13.47
2025-03-07 06:00:00,1,1,10.99
2025-03-07 07:00:00,1,1,26.24
2025-03-07 08:00:00,1,1,1.19
2025-03-07 09:00:00,1,1,0.05
2025-03-07 10:00:00,1,1,1.5
2025-03-07 11:00:00,1,1,0.16
2025-03-07 12:00:00,1,1,7.84
2025-03-07 13:00:00,1,1,8.93
2025-03-07 14:00:00,1,1,28.0
2025-03-07 15:00:00,1,1,26.55
2025-03-07 16:00:00,1,1,42.13
2025-03-07 17:00:00,1,1,5.02
2025-03-07 18:00:00,1,1,12.0
2025-03-07 19:00:00,1,1,15.85
2025-03-07 20:00:00,1,1,8.35
2025-03-07 21:00:00,1,1,13.18
2025-03-07 22:00:00,1,1,11.39
2025-03-07 23:00:00,1,1,10.81
2025-03-08 00:00:00,1,1,14.61
2025-03-08 01:00:00,1,1,3.35
2025-03-08 02:00:00,1,1,10.52
2025-03-08 03:00:00,1,1,68.76
2025-03-08 04:00:00,1,1,38.98
2025-03-08 05:00:00,1,1,0.61
2025-03-08 06:00:00,1,1,7.03
2025-03-08 07:00:00,1,1,23.45
2025-03-08 08:00:00,1,1,20.52
2025-03-08 09:00:00,1,1,0.96
2025-03-08 10:00:00,1,1,13.3
2025-03-08 11:00:00,1,1,5.63
2025-03-08 12:00:00,1,1,16.82
2025-03-08 13:00:00,1,1,31.91
2025-03-08 14:00:00,1,1,13.98
2025-03-08 15:00:00,1,1,0.25
2025-03-08 16:00:00,1,1,2.01
2025-03-08 17:00:00,1,1,14.79
2025-03-08 18:00:00,1,1,3.07
2025-03-08 19:00:00,1,1,5.83
2025-03-08 20:00:00,1,1,5.44
2025-03-08 21:00:00,1,1,6.8
2025-03-08 22:00:00,1,1,7.09
2025-03-08 23:00:00,1,1,1.58
2025-03-09 00:00:00,1,1,6.55
2025-03-09 01:00:00,1,1,15.16
2025-03-09 02:00:00,1,1,8.98
2025-03-09 03:00:00,1,1,0.32
2025-03-09 04:00:00,1,1,9.48
2025-03-09 05:00:00,1,1,3.11
2025-03-09 06:00:00,1,1,0.7
2025-03-09 07:00:00,1,1,7.04
2025-03-09 08:00:00,1,1,0.85
2025-03-09 09:00:00,1,1,9.44
2025-03-09 10:00:00,1,1,5.66
2025-03-09 11:00:00,1,1,2.61
2025-03-09 12:00:00,1,1,4.71
2025-03-09 13:00:00,1,1,10.49
2025-03-09 14:00:00,1,1,0.33
2025-03-09 15:00:00,1,1,2.23
2025-03-09 16:00:00,1,1,1.28
2025-03-09 17:00:00,1,1,0.21
2025-03-09 18:00:00,1,1,0.61
2025-03-09 19:00:00,1,1,16.38
2025-03-09 20:00:00,1,1,21.84
2025-03-09 21:00:00,1,1,32.98
2025-03-09 22:00:00,1,1,7.2
2025-03-09 23:00:00,1,1,7.84
2025-03-10 00:00:00,1,1,4.59
2025-03-10 01:00:00,1,1,4.58
2025-03-10 02:00:00,1,1,2.41
2025-03-10 03:00:00,1,1,30.94
2025-03-10 04:00:00,1,1,8.52
2025-03-10 05:00:00,1,1,16.57
2025-03-10 06:00:00,1,1,14.58
2025-03-10 07:00:00,1,1,3.48
2025-03-10 08:00:00,1,1,8.68
2025-03-10 09:00:00,1,1,5.43
2025-03-10 10:00:00,1,1,23.97
2025-03-10 11:00:00,1,1,13.35
2025-03-10 12:00:00,1,1,4.87
2025-03-10 13:00:00,1,1,11.69
2025-03-10 14:00:00,1,1,3.36
2025-03-10 15:00:00,1,1,0.38
2025-03-10 16:00:00,1,1,5.82
2025-03-10 17:00:00,1,1,23.36
2025-03-10 18:00:00,1,1,9.46
2025-03-10 19:00:00,1,1,12.29
2025-03-10 20:00:00,1,1,22.76
2025-03-10 21:00:00,1,1,9.17
2025-03-10 22:00:00,1,1,0.92
2025-03-10 23:00:00,1,1,10.91
2025-03-11 00:00:00,1,1,5.77
2025-03-11 01:00:00,1,1,4.65
2025-03-11 02:00:00,1,1,7.36
2025-03-11 03:00:00,1,1,2.67
2025-03-11 04:00:00,1,1,0.25
2025-03-11 05:00:00,1,1,5.24
2025-03-11 06:00:00,1,1,11.76
2025-03-11 07:00:00,1,1,11.84
2025-03-11 08:00:00,1,1,0.31
2025-03-11 09:00:00,1,1,13.24
2025-03-11 10:00:00,1,1,5.76
2025-03-11 11:00:00,1,1,0.46
2025-03-11 12:00:00,1,1,19.79
2025-03-11 13:00:00,1,1,11.43
2025-03-11 14:00:00,1,1,23.49
2025-03-11 15:00:00,1,1,5.33
2025-03-11 16:00:00,1,1,28.54
2025-03-11 17:00:00,1,1,19.2
2025-03-11 18:00:00,1,1,0.42
2025-03-11 19:00:00,1,1,16.53
2025-03-11 20:00:00,1,1,0.11
2025-03-11 21:00:00,1,1,8.58
2025-03-11 22:00:00,1,1,33.41
2025-03-11 23:00:00,1,1,2.13
2025-03-12 00:00:00,1,1,31.13
2025-03-12 01:00:00,1,1,2.62
2025-03-12 02:00:00,1,1,12.22
2025-03-12 03:00:00,1,1,1.05
2025-03-12 04:00:00,1,1,6.29
2025-03-12 05:00:00,1,1,3.88
2025-03-12 06:00:00,1,1,21.35
2025-03-12 07:00:00,1,1,0.77
2025-03-12 08:00:00,1,1,6.33
2025-03-12 09:00:00,1,1,0.42
2025-03-12 10:00:00,1,1,3.63
2025-03-12 11:00:00,1,1,5.27
2025-03-12 12:00:00,1,1,1.47
2025-03-12 13:00:00,1,1,7.45
2025-03-12 14:00:00,1,1,12.4
2025-03-12 15:00:00,1,1,3.39
2025-03-12 16:00:00,1,1,1.2
2025-03-12 17:00:00,1,1,8.13
2025-03-12 18:00:00,1,1,6.7
2025-03-12 19:00:00,1,1,8.33
2025-03-12 20:00:00,1,1,7.88
2025-03-12 21:00:00,1,1,1.83
2025-03-12 22:00:00,1,1,8.63
2025-03-12 23:00:00,1,1,0.23
2025-03-13 00:00:00,1,1,2.8
2025-03-13 01:00:00,1,1,2.54
2025-03-13 02:00:00,1,1,2.26
2025-03-13 03:00:00,1,1,9.33
2025-03-13 04:00:00,1,1,4.56
2025-03-13 05:00:00,1,1,0.65
2025-03-13 06:00:00,1,1,5.15
2025-03-13 07:00:00,1,1,5.67
2025-03-13 08:00:00,1,1,16.7
2025-03-13 09:00:00,1,1,12.53
2025-03-13 10:00:00,1,1,0.22
2025-03-13 11:00:00,1,1,23.62
2025-03-13 12:00:00,1,1,5.86
2025-03-13 13:00:00,1,1,10.33
2025-03-13 14:00:00,1,1,17.94
2025-03-13 15:00:00,1,1,5.99
2025-03-13 16:00:00,1,1,17.1
2025-03-13 17:00:00,1,1,0.37
2025-03-13 18:00:00,1,1,39.97
2025-03-13 19:00:00,1,1,42.98
2025-03-13 20:00:00,1,1,1.12
2025-03-13 21:00:00,1,1,7.03
2025-03-13 22:00:00,1,1,7.52
2025-03-13 23:00:00,1,1,2.59
2025-03-14 00:00:00,1,1,18.86
2025-03-14 01:00:00,1,1,14.0
2025-03-14 02:00:00,1,1,21.36
2025-03-14 03:00:00,1,1,0.7
2025-03-14 04:00:00,1,1,4.41
2025-03-14 05:00:00,1,1,5.12
2025-03-14 06:00:00,1,1,12.19
2025-03-14 07:00:00,1,1,11.41
2025-03-14 08:00:00,1,1,0.83
2025-03-14 09:00:00,1,1,5.46
2025-03-14 10:00:00,1,1,10.06
2025-03-14 11:00:00,1,1,0.14
2025-03-14 12:00:00,1,1,8.62
2025-03-14 13:00:00,1,1,1.49
2025-03-14 14:00:00,1,1,0.71
2025-03-14 15:00:00,1,1,2.44
2025-03-14 16:00:00,1,1,6.43
2025-03-14 17:00:00,1,1,20.54
2025-03-14 18:00:00,1,1,41.17
2025-03-14 19:00:00,1,1,4.53
2025-03-14 20:00:00,1,1,3.37
2025-03-14 21:00:00,1,1,4.15
2025-03-14 22:00:00,1,1,0.37
2025-03-14 23:00:00,1,1,3.18
2025-03-15 00:00:00,1,1,1.4
2025-03-15 01:00:00,1,1,4.6
2025-03-15 02:00:00,1,1,32.92
2025-03-15 03:00:00,1,1,11.75
2025-03-15 04:00:00,1,1,6.86
2025-03-15 05:00:00,1,1,0.81
2025-03-15 06:00:00,1,1,9.65
2025-03-15 07:00:00,1,1,7.03
2025-03-15 08:00:00,1,1,3.38
2025-03-15 09:00:00,1,1,8.59
2025-03-15 10:00:00,1,1,8.07
2025-03-15 11:00:00,1,1,6.22
2025-03-15 12:00:00,1,1,1.83
2025-03-15 13:00:00,1,1,1.96
2025-03-15 14:00:00,1,1,5.6
2025-03-15 15:00:00,1,1,0.66
2025-03-15 16:00:00,1,1,1.04
2025-03-15 17:00:00,1,1,0.51
2025-03-15 18:00:00,1,1,7.45
2025-03-15 19:00:00,1,1,17.77
2025-03-15 20:00:00,1,1,4.83
2025-03-15 21:00:00,1,1,8.56
2025-03-15 22:00:00,1,1,1.33
2025-03-15 23:00:00,1,1,9.84
2025-03-16 00:00:00,1,1,0.69
2025-03-16 01:00:00,1,1,2.39
2025-03-16 02:00:00,1,1,6.8
2025-03-16 03:00:00,1,1,24.52
2025-03-16 04:00:00,1,1,59.23
2025-03-16 05:00:00,1,1,36.45
2025-03-16 06:00:00,1,1,17.1
2025-03-16 07:00:00,1,1,8.27
2025-03-16 08:00:00,1,1,4.74
2025-03-16 09:00:00,1,1,4.03
2025-03-16 10:00:00,1,1,12.97
2025-03-16 11:00:00,1,1,2.34
2025-03-16 12:00:00,1,1,14.12
2025-03-16 13:00:00,1,1,12.42
2025-03-16 14:00:00,1,1,30.23
2025-03-16 15:00:00,1,1,0.57
2025-03-16 16:00:00,1,1,25.84
2025-03-16 17:00:00,1,1,7.66
2025-03-16 18:00:00,1,1,17.09
2025-03-16 19:00:00,1,1,8.01
2025-03-16 20:00:00,1,1,7.56
2025-03-16 21:00:00,1,1,3.89
2025-03-16 22:00:00,1,1,3.77
2025-03-16 23:00:00,1,1,9.84
2025-03-17 00:00:00,1,1,1.65
2025-03-17 01:00:00,1,1,10.32
2025-03-17 02:00:00,1,1,2.05
2025-03-17 03:00:00,1,1,0.2
2025-03-17 04:00:00,1,1,1.61
2025-03-17 05:00:00,1,1,8.78
2025-03-17 06:00:00,1,1,9.96
2025-03-17 07:00:00,1,1,1.67
2025-03-17 08:00:00,1,1,7.51
2025-03-17 09:00:00,1,1,0.59
2025-03-17 10:00:00,1,1,19.16
2025-03-17 11:00:00,1,1,16.12
2025-03-17 12:00:00,1,1,5.2
2025-03-17 13:00:00,1,1,11.96
2025-03-17 14:00:00,1,1,5.31
2025-03-17 15:00:00,1,1,9.11
2025-03-17 16:00:00,1,1,9.66
2025-03-17 17:00:00,1,1,1.85
2025-03-17 18:00:00,1,1,1.09
2025-03-17 19:00:00,1,1,31.56
2025-03-17 20:00:00,1,1,0.76
2025-03-17 21:00:00,1,1,7.39
2025-03-17 22:00:00,1,1,4.71
2025-03-17 23:00:00,1,1,0.05
2025-03-18 00:00:00,1,1,10.84
2025-03-18 01:00:00,1,1,20.67
2025-03-18 02:00:00,1,1,15.73
2025-03-18 03:00:00,1,1,8.76
2025-03-18 04:00:00,1,1,4.89
2025-03-18 05:00:00,1,1,4.1
2025-03-18 06:00:00,1,1,1.46
2025-03-18 07:00:00,1,1,14.31
2025-03-18 08:00:00,1,1,32.42
2025-03-18 09:00:00,1,1,15.12
2025-03-18 10:00:00,1,1,7.21
2025-03-18 11:00:00,1,1,6.63
2025-03-18 12:00:00,1,1,21.42
2025-03-18 13:00:00,1,1,1.01
2025-03-18 14:00:00,1,1,8.55
2025-03-18 15:00:00,1,1,4.63
2025-03-18 16:00:00,1,1,20.29
2025-03-18 17:00:00,1,1,17.99
2025-03-18 18:00:00,1,1,19.55
2025-03-18 19:00:00,1,1,5.4
2025-03-18 20:00:00,1,1,3.12
2025-03-18 21:00:00,1,1,10.11
2025-03-18 22:00:00,1,1,11.92
2025-03-18 23:00:00,1,1,32.09
2025-03-19 00:00:00,1,1,7.06
2025-03-19 01:00:00,1,1,19.21
2025-03-19 02:00:00,1,1,50.2
2025-03-19 03:00:00,1,1,11.97
2025-03-19 04:00:00,1,1,3.79
2025-03-19 05:00:00,1,1,57.56
2025-03-19 06:00:00,1,1,12.6
2025-03-19 07:00:00,1,1,12.59
2025-03-19 08:00:00,1,1,0.57
2025-03-19 09:00:00,1,1,3.49
2025-03-19 10:00:00,1,1,11.22
2025-03-19 11:00:00,1,1,70.58
2025-03-19 12:00:00,1,1,7.2
2025-03-19 13:00:00,1,1,3.04
2025-03-19 14:00:00,1,1,1.33
2025-03-19 15:00:00,1,1,1.99
2025-03-19 16:00:00,1,1,26.02
2025-03-19 17:00:00,1,1,27.9
2025-03-19 18:00:00,1,1,26.33
2025-03-19 19:00:00,1,1,11.43
2025-03-19 20:00:00,1,1,5.38
2025-03-19 21:00:00,1,1,1.84
2025-03-19 22:00:00,1,1,51.86
2025-03-19 23:00:00,1,1,4.7
2025-03-20 00:00:00,1,1,29.38
2025-03-20 01:00:00,1,1,0.63
2025-03-20 02:00:00,1,1,37.65
2025-03-20 03:00:00,1,1,2.55
2025-03-20 04:00:00,1,1,8.46
2025-03-20 05:00:00,1,1,14.77
2025-03-20 06:00:00,1,1,3.91
2025-03-20 07:00:00,1,1,0.98
2025-03-20 08:00:00,1,1,5.4
2025-03-20 09:00:00,1,1,6.85
2025-03-20 10:00:00,1,1,5.75
2025-03-20 11:00:00,1,1,29.68
2025-03-20 12:00:00,1,1,13.01
2025-03-20 13:00:00,1,1,9.41
2025-03-20 14:00:00,1,1,19.35
2025-03-20 15:00:00,1,1,9.44
2025-03-20 16:00:00,1,1,12.75
2025-03-20 17:00:00,1,1,15.27
2025-03-20 18:00:00,1,1,11.31
2025-03-20 19:00:00,1,1,22.54
2025-03-20 20:00:00,1,1,0.66
2025-03-20 21:00:00,1,1,13.51
2025-03-20 22:00:00,1,1,0.9
2025-03-20 23:00:00,1,1,2.56
2025-03-21 00:00:00,1,1,7.24
2025-03-21 01:00:00,1,1,18.03
2025-03-21 02:00:00,1,1,22.81
2025-03-21 03:00:00,1,1,17.5
2025-03-21 04:00:00,1,1,10.35
2025-03-21 05:00:00,1,1,11.25
2025-03-21 06:00:00,1,1,1.32
2025-03-21 07:00:00,1,1,1.22
2025-03-21 08:00:00,1,1,16.02
2025-03-21 09:00:00,1,1,23.22
2025-03-21 10:00:00,1,1,5.66
2025-03-21 11:00:00,1,1,11.63
2025-03-21 12:00:00,1,1,6.85
2025-03-21 13:00:00,1,1,21.8
2025-03-21 14:00:00,1,1,22.63
2025-03-21 15:00:00,1,1,5.3
2025-03-21 16:00:00,1,1,3.02
2025-03-21 17:00:00,1,1,4.61
2025-03-21 18:00:00,1,1,22.61
2025-03-21 19:00:00,1,1,7.13
2025-03-21 20:00:00,1,1,7.6
2025-03-21 21:00:00,1,1,8.39
2025-03-21 22:00:00,1,1,1.65
2025-03-21 23:00:00,1,1,1.74
2025-03-22 00:00:00,1,1,6.12
2025-03-22 01:00:00,1,1,41.96
2025-03-22 02:00:00,1,1,2.05
2025-03-22 03:00:00,1,1,59.34
2025-03-22 04:00:00,1,1,22.41
2025-03-22 05:00:00,1,1,3.22
2025-03-22 06:00:00,1,1,19.79
2025-03-22 07:00:00,1,1,12.3
2025-03-22 08:00:00,1,1,5.98
2025-03-22 09:00:00,1,1,1.42
2025-03-22 10:00:00,1,1,1.81
2025-03-22 11:00:00,1,1,14.57
2025-03-22 12:00:00,1,1,3.36
2025-03-22 13:00:00,1,1,13.59
2025-03-22 14:00:00,1,1,1.34
2025-03-22 15:00:00,1,1,17.58
2025-03-22 16:00:00,1,1,4.66
2025-03-22 17:00:00,1,1,8.19
2025-03-22 18:00:00,1,1,5.56
2025-03-22 19:00:00,1,1,4.44
2025-03-22 20:00:00,1,1,13.68
2025-03-22 21:00:00,1,1,0.87
2025-03-22 22:00:00,1,1,4.0
2025-03-22 23:00:00,1,1,2.95
2025-03-23 00:00:00,1,1,2.19
2025-03-23 01:00:00,1,1,12.14
2025-03-23 02:00:00,1,1,11.74
2025-03-23 03:00:00,1,1,21.18
2025-03-23 04:00:00,1,1,8.49
2025-03-23 05:00:00,1,1,2.62
2025-03-23 06:00:00,1,1,0.71
2025-03-23 07:00:00,1,1,8.04
2025-03-23 08:00:00,1,1,2.58
2025-03-23 09:00:00,1,1,2.07
2025-03-23 10:00:00,1,1,16.62
2025-03-23 11:00:00,1,1,24.73
2025-03-23 12:00:00,1,1,6.89
2025-03-23 13:00:00,1,1,18.89
2025-03-23 14:00:00,1,1,21.28
2025-03-23 15:00:00,1,1,4.74
2025-03-23 16:00:00,1,1,6.95
2025-03-23 17:00:00,1,1,20.78
2025-03-23 18:00:00,1,1,13.39
2025-03-23 19:00:00,1,1,7.87
2025-03-23 20:00:00,1,1,8.24
2025-03-23 21:00:00,1,1,2.81
2025-03-23 22:00:00,1,1,3.75
2025-03-23 23:00:00,1,1,13.84
2025-03-24 00:00:00,1,1,13.58
2025-03-24 01:00:00,1,1,1.15
2025-03-24 02:00:00,1,1,7.9
2025-03-24 03:00:00,1,1,6.1
2025-03-24 04:00:00,1,1,0.65
2025-03-24 05:00:00,1,1,1.69
2025-03-24 06:00:00,1,1,13.21
2025-03-24 07:00:00,1,1,16.95
2025-03-24 08:00:00,1,1,9.45
2025-03-24 09:00:00,1,1,7.67
2025-03-24 10:00:00,1,1,6.64
2025-03-24 11:00:00,1,1,15.92
2025-03-24 12:00:00,1,1,6.75
2025-03-24 13:00:00,1,1,5.8
2025-03-24 14:00:00,1,1,20.29
2025-03-24 15:00:00,1,1,7.7
2025-03-24 16:00:00,1,1,6.47
2025-03-24 17:00:00,1,1,17.65
2025-03-24 18:00:00,1,1,4.65
2025-03-24 19:00:00,1,1,5.72
2025-03-24 20:00:00,1,1,2.55
2025-03-24 21:00:00,1,1,7.44
2025-03-24 22:00:00,1,1,18.17
2025-03-24 23:00:00,1,1,5.36
2025-03-25 00:00:00,1,1,15.9
2025-03-25 01:00:00,1,1,24.0
